lat,lon,Pc
-5.664335664335667,-46.17801047120418,12.640221621864754
-5.664335664335667,-44.29319371727749,12.655210426511916
-5.664335664335667,-42.408376963350776,12.670768776258477
-5.664335664335667,-40.52356020942408,12.686964735208653
-5.664335664335667,-38.63874345549739,12.703868028338135
-5.664335664335667,-36.75392670157068,12.721549816098715
-5.664335664335667,-34.869109947643985,12.740082463219872
-5.664335664335667,-32.98429319371729,12.759539301497512
-5.664335664335667,-31.099476439790575,12.779994386321759
-5.664335664335667,-29.214659685863886,12.801522246659111
-5.664335664335667,-27.32984293193717,12.824197628170406
-5.664335664335667,-25.445026178010476,12.848095229114854
-5.664335664335667,-23.560209424083784,12.873289428663497
-5.664335664335667,-21.67539267015707,12.899854007222705
-5.664335664335667,-19.790575916230377,12.9278618583514
-5.664335664335667,-17.90575916230366,12.957384691845089
-5.664335664335667,-16.020942408376968,12.988492727556881
-5.664335664335667,-14.136125654450277,13.021254379531149
-5.664335664335667,-12.251308900523558,13.055735930041331
-5.664335664335667,-10.366492146596867,13.092001193149931
-5.664335664335667,-8.481675392670152,13.130111167448382
-5.664335664335667,-6.596858638743459,13.170123677687771
-5.664335664335667,-4.712041884816768,13.212093005080254
-5.664335664335667,-2.8272251308900502,13.25606950613737
-5.664335664335667,-0.9424083769633586,13.302099220015561
-5.664335664335667,0.9424083769633586,13.350223464464245
-5.664335664335667,2.8272251308900502,13.400478420617784
-5.664335664335667,4.712041884816742,13.452894707041995
-5.664335664335667,6.596858638743459,13.50749694363899
-5.664335664335667,8.481675392670152,13.564303306233212
-5.664335664335667,10.366492146596842,13.623325072905681
-5.664335664335667,12.251308900523558,13.68456616341563
-5.664335664335667,14.13612565445025,13.748022673346481
-5.664335664335667,16.020942408376968,13.813682404938614
-5.664335664335667,17.90575916230366,13.881524396922055
-5.664335664335667,19.790575916230353,13.951518456037718
-5.664335664335667,21.67539267015707,14.02362469333412
-5.664335664335667,23.56020942408376,14.09779306874394
-5.664335664335667,25.445026178010476,14.173962947878959
-5.664335664335667,27.32984293193717,14.252062675427297
-5.664335664335667,29.21465968586386,14.332009169987865
-5.664335664335667,31.099476439790575,14.413707545628197
-5.664335664335667,32.984293193717264,14.497050765893322
-5.664335664335667,34.869109947643985,14.581919336418686
-5.664335664335667,36.75392670157068,14.668181042697041
-5.664335664335667,38.63874345549737,14.755690739908422
-5.664335664335667,40.52356020942408,14.844290202030226
-5.664335664335667,42.408376963350776,14.933808037688749
-5.664335664335667,44.29319371727746,15.024059680380187
-5.664335664335667,46.17801047120418,15.114847460763473
-5.664335664335667,48.062827225130874,15.205960768694993
-5.664335664335667,49.947643979057595,15.297176312521152
-5.664335664335667,51.832460732984316,15.388258482854821
-5.664335664335667,53.71727748691098,15.47895982762233
-5.664335664335667,55.60209424083769,15.569021644566783
-5.664335664335667,57.48691099476441,15.658174696620591
-5.664335664335667,59.37172774869107,15.746140054607084
-5.664335664335667,61.25654450261779,15.832630070593924
-5.664335664335667,63.14136125654451,15.917349483897063
-5.664335664335667,65.02617801047118,15.999996660227039
-5.664335664335667,66.9109947643979,16.080264962786618
-5.664335664335667,68.79581151832461,16.157844252283013
-5.664335664335667,70.68062827225128,16.232422510826936
-5.664335664335667,72.565445026178,16.303687582579347
-5.664335664335667,74.45026178010471,16.371329021804314
-5.664335664335667,76.33507853403142,16.435040036728672
-5.664335664335667,78.2198952879581,16.494519515337558
-5.664335664335667,80.10471204188481,16.549474116996194
-5.664335664335667,81.98952879581152,16.599620411631175
-5.664335664335667,83.8743455497382,16.644687046185684
-5.664335664335667,85.75916230366491,16.684416916234824
-5.664335664335667,87.64397905759164,16.718569319069267
-5.664335664335667,89.5287958115183,16.746922063280188
-5.664335664335667,91.413612565445,16.769273508960293
-5.664335664335667,93.29842931937173,16.785444512120698
-5.664335664335667,95.18324607329845,16.79528024685446
-5.664335664335667,97.06806282722512,16.798651879184295
-5.664335664335667,98.95287958115182,16.79545806743977
-5.664335664335667,100.83769633507856,16.78562626542611
-5.664335664335667,102.7225130890052,16.769113806571294
-5.664335664335667,104.60732984293192,16.745908749654408
-5.664335664335667,106.49214659685865,16.716030469594365
-5.664335664335667,108.3769633507853,16.679529980071738
-5.664335664335667,110.26178010471203,16.636489978407617
-5.664335664335667,112.14659685863874,16.587024607063167
-5.664335664335667,114.03141361256542,16.531278930270737
-5.664335664335667,115.91623036649213,16.469428128572847
-5.664335664335667,117.80104712041884,16.401676418333345
-5.664335664335667,119.68586387434557,16.328255707499526
-5.664335664335667,121.57068062827223,16.24942400293333
-5.664335664335667,123.45549738219896,16.16546358840389
-5.664335664335667,125.34031413612566,16.076678995749795
-5.664335664335667,127.22513089005234,15.98339479470195
-5.664335664335667,129.10994764397904,15.885953229337508
-5.664335664335667,130.99476439790575,15.784711731060444
-5.664335664335667,132.87958115183244,15.680040339336259
-5.664335664335667,134.76439790575915,15.572319062128559
-5.664335664335667,136.64921465968587,15.461935208088251
-5.664335664335667,138.53403141361258,15.349280722047304
-5.664335664335667,140.41884816753924,15.234749554298164
-5.664335664335667,142.30366492146595,15.118735092540016
-5.664335664335667,144.18848167539267,15.001627683303315
-5.664335664335667,146.07329842931935,14.88381226719114
-5.664335664335667,147.95811518324606,14.765666149474699
-5.664335664335667,149.84293193717278,14.647556924532852
-5.664335664335667,151.72774869109944,14.52984056941255
-5.664335664335667,153.61256544502618,14.412859718492221
-5.664335664335667,155.4973821989529,14.296942127930851
-5.664335664335667,157.38219895287955,14.182399335356578
-5.664335664335667,159.26701570680626,14.069525517155578
-5.664335664335667,161.15183246073298,13.958596542821843
-5.664335664335667,163.0366492146597,13.849869223170694
-5.664335664335667,164.92146596858635,13.743580746837743
-5.664335664335667,166.8062827225131,13.639948297410157
-5.664335664335667,168.6910994764398,13.53916884178235
-5.664335664335667,170.57591623036646,13.441419078900477
-5.664335664335667,172.4607329842932,13.346855536957737
-5.664335664335667,174.3455497382199,13.255614806312074
-5.664335664335667,176.23036649214657,13.167813894904919
-5.664335664335667,178.1151832460733,13.083550692738342
-5.664335664335667,180.0,13.002904531993156
-6.923076923076934,-180.0,12.48137262935388
-6.923076923076934,-178.11518324607331,12.411264169900567
-6.923076923076934,-176.23036649214657,12.345125380199484
-6.923076923076934,-174.3455497382199,12.282956977599794
-6.923076923076934,-172.4607329842932,12.224745328878603
-6.923076923076934,-170.57591623036652,12.17046334260628
-6.923076923076934,-168.6910994764398,12.120071371900263
-6.923076923076934,-166.8062827225131,12.07351812010559
-6.923076923076934,-164.9214659685864,12.030741542847197
-6.923076923076934,-163.0366492146597,11.99166974077176
-6.923076923076934,-161.15183246073298,11.956221838123243
-6.923076923076934,-159.2670157068063,11.924308843067896
-6.923076923076934,-157.38219895287958,11.895834486394294
-6.923076923076934,-155.4973821989529,11.870696035859186
-6.923076923076934,-153.61256544502618,11.848785084028105
-6.923076923076934,-151.72774869109946,11.829988307972247
-6.923076923076934,-149.84293193717278,11.814188199630442
-6.923076923076934,-147.95811518324606,11.80126376603164
-6.923076923076934,-146.07329842931935,11.791091198901977
-6.923076923076934,-144.18848167539267,11.783544513456329
-6.923076923076934,-142.30366492146595,11.778496156402152
-6.923076923076934,-140.41884816753927,11.775817583368225
-6.923076923076934,-138.53403141361258,11.77537980611806
-6.923076923076934,-136.64921465968587,11.777053910022344
-6.923076923076934,-134.76439790575915,11.780711542351074
-6.923076923076934,-132.87958115183244,11.786225372009142
-6.923076923076934,-130.99476439790575,11.79346952138293
-6.923076923076934,-129.10994764397904,11.802319970993171
-6.923076923076934,-127.22513089005236,11.812654937665135
-6.923076923076934,-125.34031413612566,11.824355226933069
-6.923076923076934,-123.45549738219896,11.83730456039486
-6.923076923076934,-121.57068062827226,11.851389878726403
-6.923076923076934,-119.68586387434557,11.866501621055964
-6.923076923076934,-117.80104712041884,11.882533981386892
-6.923076923076934,-115.91623036649213,11.899385142744507
-6.923076923076934,-114.03141361256546,11.916957489710308
-6.923076923076934,-112.14659685863874,11.935157799994121
-6.923076923076934,-110.26178010471205,11.953897415683102
-6.923076923076934,-108.37696335078535,11.973092394796007
-6.923076923076934,-106.49214659685865,11.992663643761452
-6.923076923076934,-104.60732984293193,12.012537031430199
-6.923076923076934,-102.72251308900525,12.032643485224378
-6.923076923076934,-100.83769633507853,12.052919070019081
-6.923076923076934,-98.95287958115182,12.073305050346509
-6.923076923076934,-97.06806282722513,12.093747936506228
-6.923076923076934,-95.18324607329845,12.093747936506228
-6.923076923076934,-93.29842931937173,12.1141995151604
-6.923076923076934,-91.41361256544502,12.134616864986537
-6.923076923076934,-89.52879581151834,12.1549623579549
-6.923076923076934,-87.64397905759164,12.175203646791136
-6.923076923076934,-85.75916230366492,12.195313639177574
-6.923076923076934,-83.87434554973822,12.215270459238745
-6.923076923076934,-81.98952879581152,12.235057396847525
-6.923076923076934,-80.10471204188482,12.254662845278071
-6.923076923076934,-78.21989528795812,12.274080227720173
-6.923076923076934,-76.33507853403141,12.293307913156399
-6.923076923076934,-74.45026178010471,12.312349122089085
-6.923076923076934,-72.56544502617801,12.33121182258777
-6.923076923076934,-70.68062827225131,12.349908617110012
-6.923076923076934,-68.79581151832461,12.368456620528836
-6.923076923076934,-66.91099476439791,12.386877329778907
-6.923076923076934,-65.0261780104712,12.405196485510505
-6.923076923076934,-63.14136125654451,12.423443926115693
-6.923076923076934,-61.25654450261779,12.441653434464678
-6.923076923076934,-59.3717277486911,12.45986257766241
-6.923076923076934,-57.48691099476441,12.478112540105888
-6.923076923076934,-55.60209424083769,12.496447950091246
-6.923076923076934,-53.71727748691101,12.51491670018751
-6.923076923076934,-51.83246073298429,12.53356976155966
-6.923076923076934,-49.947643979057595,12.55246099238855
-6.923076923076934,-48.0628272251309,12.571646940499093
-6.923076923076934,-46.17801047120418,12.59118664027083
-6.923076923076934,-44.29319371727749,12.61114140386709
-6.923076923076934,-42.408376963350776,12.63157460678065
-6.923076923076934,-40.52356020942408,12.652551467655043
-6.923076923076934,-38.63874345549739,12.674138822301941
-6.923076923076934,-36.75392670157068,12.696404891797082
-6.923076923076934,-34.869109947643985,12.719419044499265
-6.923076923076934,-32.98429319371729,12.743251551801118
-6.923076923076934,-31.099476439790575,12.767973337385142
-6.923076923076934,-29.214659685863886,12.79365571972666
-6.923076923076934,-27.32984293193717,12.820370147555218
-6.923076923076934,-25.445026178010476,12.848187927960197
-6.923076923076934,-23.560209424083784,12.877179946804386
-6.923076923076934,-21.67539267015707,12.907416381092558
-6.923076923076934,-19.790575916230377,12.938966402931321
-6.923076923076934,-17.90575916230366,12.97189787471263
-6.923076923076934,-16.020942408376968,13.006277035157675
-6.923076923076934,-14.136125654450277,13.042168175870975
-6.923076923076934,-12.251308900523558,13.079633308078657
-6.923076923076934,-10.366492146596867,13.118731819259756
-6.923076923076934,-8.481675392670152,13.159520119428237
-6.923076923076934,-6.596858638743459,13.202051276885795
-6.923076923076934,-4.712041884816768,13.246374643344334
-6.923076923076934,-2.8272251308900502,13.292535468412503
-6.923076923076934,-0.9424083769633586,13.340574503555281
-6.923076923076934,0.9424083769633586,13.390527595770035
-6.923076923076934,2.8272251308900502,13.44242527137819
-6.923076923076934,4.712041884816742,13.49629231051018
-6.923076923076934,6.596858638743459,13.55214731306335
-6.923076923076934,8.481675392670152,13.610002257138992
-6.923076923076934,10.366492146596842,13.669862051216487
-6.923076923076934,12.251308900523558,13.731724081599348
-6.923076923076934,14.13612565445025,13.795577756970665
-6.923076923076934,16.020942408376968,13.86140405222215
-6.923076923076934,17.90575916230366,13.929175054071878
-6.923076923076934,19.790575916230353,13.99885351135852
-6.923076923076934,21.67539267015707,14.07039239329167
-6.923076923076934,23.56020942408376,14.14373445934668
-6.923076923076934,25.445026178010476,14.218811844912759
-6.923076923076934,27.32984293193717,14.29554566723122
-6.923076923076934,29.21465968586386,14.37384565659001
-6.923076923076934,31.099476439790575,14.453609818164267
-6.923076923076934,32.984293193717264,14.534724130302346
-6.923076923076934,34.869109947643985,14.61706228544384
-6.923076923076934,36.75392670157068,14.700485480209567
-6.923076923076934,38.63874345549737,14.784842261513134
-6.923076923076934,40.52356020942408,14.869968435796038
-6.923076923076934,42.408376963350776,14.955687048671727
-6.923076923076934,44.29319371727746,15.041808442363678
-6.923076923076934,46.17801047120418,15.128130398325524
-6.923076923076934,48.062827225130874,15.214438372322581
-6.923076923076934,49.947643979057595,15.300505829019926
-6.923076923076934,51.832460732984316,15.386094682750246
-6.923076923076934,53.71727748691098,15.470955850610718
-6.923076923076934,55.60209424083769,15.554829923353289
-6.923076923076934,57.48691099476441,15.637447958677443
-6.923076923076934,59.37172774869107,15.718532400502346
-6.923076923076934,61.25654450261779,15.79779812658429
-6.923076923076934,63.14136125654451,15.87495362545526
-6.923076923076934,65.02617801047118,15.949702302095247
-6.923076923076934,66.9109947643979,16.021743910024387
-6.923076923076934,68.79581151832461,16.090776105625235
-6.923076923076934,70.68062827225128,16.15649611850237
-6.923076923076934,72.565445026178,16.218602529581737
-6.923076923076934,74.45026178010471,16.276797146476746
-6.923076923076934,76.33507853403142,16.330786963441373
-6.923076923076934,78.2198952879581,16.380286191032976
-6.923076923076934,80.10471204188481,16.425018338467687
-6.923076923076934,81.98952879581152,16.464718329619252
-6.923076923076934,83.8743455497382,16.499134631741555
-6.923076923076934,85.75916230366491,16.52803137434062
-6.923076923076934,87.64397905759164,16.551190434237952
-6.923076923076934,89.5287958115183,16.568413461806863
-6.923076923076934,91.413612565445,16.57952382267546
-6.923076923076934,93.29842931937173,16.584368428918363
-6.923076923076934,95.18324607329845,16.582819433940028
-6.923076923076934,97.06806282722512,16.57477576591329
-6.923076923076934,98.95287958115182,16.560164475793673
-6.923076923076934,100.83769633507856,16.53894187758751
-6.923076923076934,102.7225130890052,16.511094460702616
-6.923076923076934,104.60732984293192,16.47663955682931
-6.923076923076934,106.49214659685865,16.43562574685384
-6.923076923076934,108.3769633507853,16.388132996743362
-6.923076923076934,110.26178010471203,16.3342725150997
-6.923076923076934,112.14659685863874,16.274186329085026
-6.923076923076934,114.03141361256542,16.208046579590594
-6.923076923076934,115.91623036649213,16.13605454076065
-6.923076923076934,117.80104712041884,16.058439373200805
-6.923076923076934,119.68586387434557,15.975456624296537
-6.923076923076934,121.57068062827223,15.88738649294714
-6.923076923076934,123.45549738219896,15.79453187959163
-6.923076923076934,125.34031413612566,15.697216245582629
-6.923076923076934,127.22513089005234,15.595781308677454
-6.923076923076934,129.10994764397904,15.490584603603448
-6.923076923076934,130.99476439790575,15.381996938268967
-6.923076923076934,132.87958115183244,15.270399777205132
-6.923076923076934,134.76439790575915,15.15618258422067
-6.923076923076934,136.64921465968587,15.039740156040803
-6.923076923076934,138.53403141361258,14.921469977898827
-6.923076923076934,140.41884816753924,14.801769630694805
-6.923076923076934,142.30366492146595,14.681034277479862
-6.923076923076934,144.18848167539267,14.559654254727425
-6.923076923076934,146.07329842931935,14.438012791189616
-6.923076923076934,147.95811518324606,14.316483874183037
-6.923076923076934,149.84293193717278,14.195430279987093
-6.923076923076934,151.72774869109944,14.075201781753764
-6.923076923076934,153.61256544502618,13.956133544999721
-6.923076923076934,155.4973821989529,13.83854471745951
-6.923076923076934,157.38219895287955,13.722737216891778
-6.923076923076934,159.26701570680626,13.608994717412747
-6.923076923076934,161.15183246073298,13.497581832135536
-6.923076923076934,163.0366492146597,13.388743487364364
-6.923076923076934,164.92146596858635,13.282704481360902
-6.923076923076934,166.8062827225131,13.179669218787845
-6.923076923076934,168.6910994764398,13.079821610354445
-6.923076923076934,170.57591623036646,12.983325125939894
-6.923076923076934,172.4607329842932,12.890322988548448
-6.923076923076934,174.3455497382199,12.800938495837263
-6.923076923076934,176.23036649214657,12.71527545563579
-6.923076923076934,178.1151832460733,12.633418721816295
-6.923076923076934,180.0,12.555434817049173
-8.181818181818201,-180.0,12.023072389580706
-8.181818181818201,-178.11518324607331,11.956285598389533
-8.181818181818201,-176.23036649214657,11.893667162987766
-8.181818181818201,-174.3455497382199,11.83520689264858
-8.181818181818201,-172.4607329842932,11.780880714795625
-8.181818181818201,-170.57591623036652,11.7306515758393
-8.181818181818201,-168.6910994764398,11.684470346447734
-8.181818181818201,-166.8062827225131,11.642276724426658
-8.181818181818201,-164.9214659685864,11.604000129294427
-8.181818181818201,-163.0366492146597,11.56956058350431
-8.181818181818201,-161.15183246073298,11.538869576077042
-8.181818181818201,-159.2670157068063,11.511830905153175
-8.181818181818201,-157.38219895287958,11.488341496654206
-8.181818181818201,-155.4973821989529,11.46829219684986
-8.181818181818201,-153.61256544502618,11.451568537167196
-8.181818181818201,-151.72774869109946,11.438051470046542
-8.181818181818201,-149.84293193717278,11.427618075052443
-8.181818181818201,-147.95811518324606,11.420142234789399
-8.181818181818201,-146.07329842931935,11.41549528045596
-8.181818181818201,-144.18848167539267,11.413546607103564
-8.181818181818201,-142.30366492146595,11.414164258852006
-8.181818181818201,-140.41884816753927,11.417215484458959
-8.181818181818201,-138.53403141361258,11.422567263751052
-8.181818181818201,-136.64921465968587,11.430086805503853
-8.181818181818201,-134.76439790575915,11.439642017413634
-8.181818181818201,-132.87958115183244,11.4511019488384
-8.181818181818201,-130.99476439790575,11.464337207004153
-8.181818181818201,-129.10994764397904,11.479220347378247
-8.181818181818201,-127.22513089005236,11.495626238908168
-8.181818181818201,-125.34031413612566,11.513432404813646
-8.181818181818201,-123.45549738219896,11.532519339605283
-8.181818181818201,-121.57068062827226,11.552770802985464
-8.181818181818201,-119.68586387434557,11.57407409126879
-8.181818181818201,-117.80104712041884,11.596320286940843
-8.181818181818201,-115.91623036649213,11.619404486956489
-8.181818181818201,-114.03141361256546,11.643226010362756
-8.181818181818201,-112.14659685863874,11.667688585816961
-8.181818181818201,-110.26178010471205,11.692700519558663
-8.181818181818201,-108.37696335078535,11.718174844383563
-8.181818181818201,-106.49214659685865,11.744029450159301
-8.181818181818201,-104.60732984293193,11.770187196416618
-8.181818181818201,-102.72251308900525,11.796576007544415
-8.181818181818201,-100.83769633507853,11.823128951113588
-8.181818181818201,-98.95287958115182,11.849784299851933
-8.181818181818201,-97.06806282722513,11.876485577790211
-8.181818181818201,-95.18324607329845,11.876485577790211
-8.181818181818201,-93.29842931937173,11.903181591098017
-8.181818181818201,-91.41361256544502,11.929826444126167
-8.181818181818201,-89.52879581151834,11.956379541170634
-8.181818181818201,-87.64397905759164,11.982805574470339
-8.181818181818201,-85.75916230366492,12.009074498947932
-8.181818181818201,-83.87434554973822,12.035161494198391
-8.181818181818201,-81.98952879581152,12.061046914224663
-8.181818181818201,-80.10471204188482,12.086716225412705
-8.181818181818201,-78.21989528795812,12.112159933229908
-8.181818181818201,-76.33507853403141,12.137373498120665
-8.181818181818201,-74.45026178010471,12.162357241061201
-8.181818181818201,-72.56544502617801,12.18711623922218
-8.181818181818201,-70.68062827225131,12.211660212172019
-8.181818181818201,-68.79581151832461,12.236003399036875
-8.181818181818201,-66.91099476439791,12.26016442701372
-8.181818181818201,-65.0261780104712,12.284166171612375
-8.181818181818201,-63.14136125654451,12.308035608979132
-8.181818181818201,-61.25654450261779,12.331803660630253
-8.181818181818201,-59.3717277486911,12.355505030897216
-8.181818181818201,-57.48691099476441,12.379178037357573
-8.181818181818201,-55.60209424083769,12.40286443449584
-8.181818181818201,-53.71727748691101,12.426609230807697
-8.181818181818201,-51.83246073298429,12.45046049952873
-8.181818181818201,-49.947643979057595,12.474469183135078
-8.181818181818201,-48.0628272251309,12.49868889172938
-8.181818181818201,-46.17801047120418,12.523175695389554
-8.181818181818201,-44.29319371727749,12.54798791052258
-8.181818181818201,-42.408376963350776,12.573185880228737
-8.181818181818201,-40.52356020942408,12.598831748645965
-8.181818181818201,-38.63874345549739,12.62498922920749
-8.181818181818201,-36.75392670157068,12.651723366710957
-8.181818181818201,-34.869109947643985,12.679100293062481
-8.181818181818201,-32.98429319371729,12.70718697652668
-8.181818181818201,-31.099476439790575,12.736050964282455
-8.181818181818201,-29.214659685863886,12.76576011805637
-8.181818181818201,-27.32984293193717,12.796382342580253
-8.181818181818201,-25.445026178010476,12.827985306598617
-8.181818181818201,-23.560209424083784,12.860636156134982
-8.181818181818201,-21.67539267015707,12.894401219715357
-8.181818181818201,-19.790575916230377,12.929345705242442
-8.181818181818201,-17.90575916230366,12.965533388217363
-8.181818181818201,-16.020942408376968,13.003026291016655
-8.181818181818201,-14.136125654450277,13.041884352953641
-8.181818181818201,-12.251308900523558,13.082165090884656
-8.181818181818201,-10.366492146596867,13.123923250164614
-8.181818181818201,-8.481675392670152,13.167210445813213
-8.181818181818201,-6.596858638743459,13.212074793824904
-8.181818181818201,-4.712041884816768,13.258560532643171
-8.181818181818201,-2.8272251308900502,13.306707634924809
-8.181818181818201,-0.9424083769633586,13.356551409843222
-8.181818181818201,0.9424083769633586,13.408122096323257
-8.181818181818201,2.8272251308900502,13.461444447764597
-8.181818181818201,4.712041884816742,13.51653730899696
-8.181818181818201,6.596858638743459,13.573413186420273
-8.181818181818201,8.481675392670152,13.632077812515314
-8.181818181818201,10.366492146596842,13.69252970616786
-8.181818181818201,12.251308900523558,13.754759730529745
-8.181818181818201,14.13612565445025,13.818750650444644
-8.181818181818201,16.020942408376968,13.884476691793397
-8.181818181818201,17.90575916230366,13.951903105461682
-8.181818181818201,19.790575916230353,14.020985738999984
-8.181818181818201,21.67539267015707,14.091670619429442
-8.181818181818201,23.56020942408376,14.163893551043174
-8.181818181818201,25.445026178010476,14.237579732457217
-8.181818181818201,27.32984293193717,14.312643397572941
-8.181818181818201,29.21465968586386,14.38898748551657
-8.181818181818201,31.099476439790575,14.466503345015143
-8.181818181818201,32.984293193717264,14.5450704790428
-8.181818181818201,34.869109947643985,14.624556335917074
-8.181818181818201,36.75392670157068,14.704816153332601
-8.181818181818201,38.63874345549737,14.785692862076791
-8.181818181818201,40.52356020942408,14.867017056367374
-8.181818181818201,42.408376963350776,14.948607037872204
-8.181818181818201,44.29319371727746,15.030268940503753
-8.181818181818201,46.17801047120418,15.111796943011708
-8.181818181818201,48.062827225130874,15.19297357621235
-8.181818181818201,49.947643979057595,15.273570131381145
-8.181818181818201,51.832460732984316,15.353347175882083
-8.181818181818201,53.71727748691098,15.432055181503063
-8.181818181818201,55.60209424083769,15.509435270202127
-8.181818181818201,57.48691099476441,15.585220081036878
-8.181818181818201,59.37172774869107,15.659134760945546
-8.181818181818201,61.25654450261779,15.730898080771128
-8.181818181818201,63.14136125654451,15.80022367647421
-8.181818181818201,65.02617801047118,15.866821413870493
-8.181818181818201,66.9109947643979,15.93039887347111
-8.181818181818201,68.79581151832461,15.990662950111387
-8.181818181818201,70.68062827225128,16.047321560051937
-8.181818181818201,72.565445026178,16.100085446152423
-8.181818181818201,74.45026178010471,16.148670069585794
-8.181818181818201,76.33507853403142,16.19279757441915
-8.181818181818201,78.2198952879581,16.232198809279865
-8.181818181818201,80.10471204188481,16.266615388299194
-8.181818181818201,81.98952879581152,16.295801771631833
-8.181818181818201,83.8743455497382,16.319527344140734
-8.181818181818201,85.75916230366491,16.337578469365695
-8.181818181818201,87.64397905759164,16.349760494713728
-8.181818181818201,89.5287958115183,16.35589968296991
-8.181818181818201,91.413612565445,16.35584504477256
-8.181818181818201,93.29842931937173,16.349470046669264
-8.181818181818201,95.18324607329845,16.336674169797355
-8.181818181818201,97.06806282722512,16.31738429514023
-8.181818181818201,98.95287958115182,16.291555892706832
-8.181818181818201,100.83769633507856,16.259173993866508
-8.181818181818201,102.7225130890052,16.220253928429095
-8.181818181818201,104.60732984293192,16.17484181086371
-8.181818181818201,106.49214659685865,16.123014763256403
-8.181818181818201,108.3769633507853,16.06488086616233
-8.181818181818201,110.26178010471203,16.000578832345695
-8.181818181818201,112.14659685863874,15.930277402441975
-8.181818181818201,114.03141361256542,15.854174465737225
-8.181818181818201,115.91623036649213,15.772495913445445
-8.181818181818201,117.80104712041884,15.68549423598167
-8.181818181818201,119.68586387434557,15.593446879680439
-8.181818181818201,121.57068062827223,15.496654382102252
-8.181818181818201,123.45549738219896,15.395438308417956
-8.181818181818201,125.34031413612566,15.290139014283545
-8.181818181818201,127.22513089005234,15.181113263047495
-8.181818181818201,129.10994764397904,15.068731727016937
-8.181818181818201,130.99476439790575,14.953376403807388
-8.181818181818201,132.87958115183244,14.835437979492273
-8.181818181818201,134.76439790575915,14.715313170348074
-8.181818181818201,136.64921465968587,14.593402074469562
-8.181818181818201,138.53403141361258,14.470105563436464
-8.181818181818201,140.41884816753924,14.345822742590284
-8.181818181818201,142.30366492146595,14.220948506384614
-8.181818181818201,144.18848167539267,14.095871212770598
-8.181818181818201,146.07329842931935,13.9709704977473
-8.181818181818201,147.95811518324606,13.846615248124397
-8.181818181818201,149.84293193717278,13.723161747296093
-8.181818181818201,151.72774869109944,13.600952005493276
-8.181818181818201,153.61256544502618,13.480312282646386
-8.181818181818201,155.4973821989529,13.361551808728935
-8.181818181818201,157.38219895287955,13.244961703330148
-8.181818181818201,159.26701570680626,13.130814093283382
-8.181818181818201,161.15183246073298,13.019361424503762
-8.181818181818201,163.0366492146597,12.910835961804088
-8.181818181818201,164.92146596858635,12.805449468387653
-8.181818181818201,166.8062827225131,12.703393054979633
-8.181818181818201,168.6910994764398,12.604837187159225
-8.181818181818201,170.57591623036646,12.509931838391502
-8.181818181818201,172.4607329842932,12.41880677551865
-8.181818181818201,174.3455497382199,12.331571963036236
-8.181818181818201,176.23036649214657,12.248318072327292
-8.181818181818201,178.1151832460733,12.169117082126524
-8.181818181818201,180.0,12.09402295680605
-9.440559440559454,-180.0,11.553307286174402
-9.440559440559454,-178.11518324607331,11.489995953225511
-9.440559440559454,-176.23036649214657,11.43103053561292
-9.440559440559454,-174.3455497382199,11.376390551944214
-9.440559440559454,-172.4607329842932,11.326042155885723
-9.440559440559454,-170.57591623036652,11.279939038437561
-9.440559440559454,-168.6910994764398,11.238023328959478
-9.440559440559454,-166.8062827225131,11.200226488794867
-9.440559440559454,-164.9214659685864,11.166470192249365
-9.440559440559454,-163.0366492146597,11.136667190533087
-9.440559440559454,-161.15183246073298,11.110722155063282
-9.440559440559454,-159.2670157068063,11.08853249724072
-9.440559440559454,-157.38219895287958,11.069989162455975
-9.440559440559454,-155.4973821989529,11.054977396649061
-9.440559440559454,-153.61256544502618,11.043377484240096
-9.440559440559454,-151.72774869109946,11.035065456671237
-9.440559440559454,-149.84293193717278,11.029913771156346
-9.440559440559454,-147.95811518324606,11.027791959528658
-9.440559440559454,-146.07329842931935,11.028567247314575
-9.440559440559454,-144.18848167539267,11.032105143348906
-9.440559440559454,-142.30366492146595,11.038270000390066
-9.440559440559454,-140.41884816753927,11.046925547298637
-9.440559440559454,-138.53403141361258,11.057935393415221
-9.440559440559454,-136.64921465968587,11.071163505819362
-9.440559440559454,-134.76439790575915,11.086474660175213
-9.440559440559454,-132.87958115183244,11.103734865876502
-9.440559440559454,-130.99476439790575,11.122811766197307
-9.440559440559454,-129.10994764397904,11.143575014139273
-9.440559440559454,-127.22513089005236,11.165896624644253
-9.440559440559454,-125.34031413612566,11.189651303815014
-9.440559440559454,-123.45549738219896,11.214716755759508
-9.440559440559454,-121.57068062827226,11.240973967646243
-9.440559440559454,-119.68586387434557,11.2683074735318
-9.440559440559454,-117.80104712041884,11.29660559749712
-9.440559440559454,-115.91623036649213,11.325760676607715
-9.440559440559454,-114.03141361256546,11.355669264193947
-9.440559440559454,-112.14659685863874,11.386232313932682
-9.440559440559454,-110.26178010471205,11.41735534519913
-9.440559440559454,-108.37696335078535,11.448948590148934
-9.440559440559454,-106.49214659685865,11.480927122984216
-9.440559440559454,-104.60732984293193,11.513210971853889
-9.440559440559454,-102.72251308900525,11.545725213836464
-9.440559440559454,-100.83769633507853,11.578400053454345
-9.440559440559454,-98.95287958115182,11.611170885169543
